NOM;ANNREF;NIVGEO;GEO;Q_0004_MOD_DIM1;Q_0004_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0004_DIM1;Q_0004_LIB_DIM1;Q_0004_DIM2;Q_0004_LIB_DIM2
Q_0004;2010;FRANCE;FR;005;188;794496.806;NON;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2011;FRANCE;FR;001;188;842328;NON;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2011;FRANCE;FR;005;188;783383.052;NON;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2012;FRANCE;FR;001;188;1043266;NON;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2012;FRANCE;FR;005;188;1054485.273;NON;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2013;FRANCE;FR;001;188;1113200;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2013;FRANCE;FR;005;188;1024238.812;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2014;FRANCE;FR;001;188;729005;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2014;FRANCE;FR;005;188;577384.98;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2015;FRANCE;FR;001;188;256419;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2015;FRANCE;FR;005;188;193182.949;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2016;FRANCE;FR;001;188;226496;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2016;FRANCE;FR;005;188;178280;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2017;FRANCE;FR;001;188;240965;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2017;FRANCE;FR;005;188;194695;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2018;FRANCE;FR;001;188;233045;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2018;FRANCE;FR;005;188;165401;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2019;FRANCE;FR;001;188;204664;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2019;FRANCE;FR;005;188;148880;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2020;FRANCE;FR;001;188;280315;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2020;FRANCE;FR;005;188;209566;OUI;FR;QUANTITE;;NAF;10.41.56.00 Huile de navette, colza, moutarde et fractions (non chimiq. modif.)
Q_0004;2013;FRANCE;FR;001;189;33876;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2013;FRANCE;FR;005;189;31026.808;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2014;FRANCE;FR;001;189;34766;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2014;FRANCE;FR;005;189;26561.224;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2015;FRANCE;FR;001;189;37862;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2015;FRANCE;FR;005;189;26471.785;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2016;FRANCE;FR;001;189;48572;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2016;FRANCE;FR;005;189;34473;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2017;FRANCE;FR;001;189;49058;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2017;FRANCE;FR;005;189;38251;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2018;FRANCE;FR;001;189;49554;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2018;FRANCE;FR;005;189;34815;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2019;FRANCE;FR;001;189;48753;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2019;FRANCE;FR;005;189;31004;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2020;FRANCE;FR;001;189;28896;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2020;FRANCE;FR;005;189;21515;NON;FR;QUANTITE;;NAF;10.41.57.00 Huile de palme et ses fractions, raffinées (non chimiq. modif.)
Q_0004;2013;FRANCE;FR;001;190;22521;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2013;FRANCE;FR;005;190;25218.599;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2014;FRANCE;FR;001;190;23205;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2014;FRANCE;FR;005;190;27080.235;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2015;FRANCE;FR;001;190;21279;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2015;FRANCE;FR;005;190;25360.114;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2016;FRANCE;FR;001;190;20843;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2016;FRANCE;FR;005;190;31125;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2017;FRANCE;FR;001;190;20855;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2017;FRANCE;FR;005;190;37553;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2018;FRANCE;FR;001;190;24870;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2018;FRANCE;FR;005;190;33801;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2019;FRANCE;FR;001;190;21588;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2019;FRANCE;FR;005;190;20973;NON;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2020;FRANCE;FR;001;190;27700;OUI;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2020;FRANCE;FR;005;190;29741;OUI;FR;QUANTITE;;NAF;10.41.58.00 Huile de coco (coprah) et ses fractions (non chimiq. modif.)
Q_0004;2008;FRANCE;FR;001;191;6450;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2008;FRANCE;FR;005;191;2281.942;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2009;FRANCE;FR;001;191;8161;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2009;FRANCE;FR;005;191;2535.394;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2010;FRANCE;FR;001;191;7183;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2010;FRANCE;FR;005;191;3159.359;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2011;FRANCE;FR;001;191;5829;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2011;FRANCE;FR;005;191;3742.301;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2012;FRANCE;FR;001;191;5728;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2012;FRANCE;FR;005;191;3235.18;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2013;FRANCE;FR;001;191;8685;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2013;FRANCE;FR;005;191;5120.994;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2014;FRANCE;FR;001;191;7800;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2014;FRANCE;FR;005;191;4768.081;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2015;FRANCE;FR;001;191;10994;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2015;FRANCE;FR;005;191;8039.132;NON;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2016;FRANCE;FR;001;191;21471;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2016;FRANCE;FR;005;191;29873;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2017;FRANCE;FR;001;191;21980;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2017;FRANCE;FR;005;191;28730;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2018;FRANCE;FR;001;191;26313;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2018;FRANCE;FR;005;191;24214;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2019;FRANCE;FR;001;191;31445;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2019;FRANCE;FR;005;191;35250;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2020;FRANCE;FR;001;191;48325;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2020;FRANCE;FR;005;191;96314;OUI;FR;QUANTITE;;NAF;10.41.59.00 Autres huiles et leurs fractions, raffinées, non chimiq. modif. [.]
Q_0004;2020;FRANCE;FR;001;192;19676;NON;FR;QUANTITE;;NAF;10.41.60.30 Graisses et huiles animales et leurs fractions, hydrogénées, [.]
Q_0004;2020;FRANCE;FR;005;192;25128;NON;FR;QUANTITE;;NAF;10.41.60.30 Graisses et huiles animales et leurs fractions, hydrogénées, [.]
Q_0004;2008;FRANCE;FR;001;193;1162.46;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2008;FRANCE;FR;005;193;655.18;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2009;FRANCE;FR;001;193;977;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2009;FRANCE;FR;005;193;388.324;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2010;FRANCE;FR;001;193;1735.48;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2010;FRANCE;FR;005;193;861.273;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2011;FRANCE;FR;001;193;2170;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2011;FRANCE;FR;005;193;1617.792;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2012;FRANCE;FR;001;193;3634.96;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2012;FRANCE;FR;005;193;2692.931;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2013;FRANCE;FR;001;193;2712.98;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2013;FRANCE;FR;005;193;1896.319;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2014;FRANCE;FR;001;193;1258.18;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2014;FRANCE;FR;005;193;835.363;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2016;FRANCE;FR;001;193;6738;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2016;FRANCE;FR;005;193;7118;NON;FR;QUANTITE;;NAF;10.41.60.50 Graisses et huiles végétales et leurs fractions, hydrogénées, [.]
Q_0004;2008;FRANCE;FR;001;196;91479.359;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2008;FRANCE;FR;005;196;258269.656;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2009;FRANCE;FR;001;196;92471.839;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2009;FRANCE;FR;005;196;248496.847;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2010;FRANCE;FR;001;196;82578.302;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2010;FRANCE;FR;005;196;231057.172;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2011;FRANCE;FR;001;196;81082.575;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2011;FRANCE;FR;005;196;265165.376;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2012;FRANCE;FR;001;196;61457.446;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2012;FRANCE;FR;005;196;235418.403;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2013;FRANCE;FR;001;196;65043.633;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2013;FRANCE;FR;005;196;245712.824;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2014;FRANCE;FR;001;196;62181.472;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2014;FRANCE;FR;005;196;236964.818;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2015;FRANCE;FR;001;196;57277.993;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2015;FRANCE;FR;005;196;220724.407;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2016;FRANCE;FR;001;196;33600;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2016;FRANCE;FR;005;196;130878;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2017;FRANCE;FR;001;196;53042;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2017;FRANCE;FR;005;196;211767;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2018;FRANCE;FR;001;196;51685;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2018;FRANCE;FR;005;196;204102;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2019;FRANCE;FR;001;196;52467;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2019;FRANCE;FR;005;196;175376;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2020;FRANCE;FR;001;196;55107;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2020;FRANCE;FR;005;196;180502;OUI;FR;QUANTITE;;NAF;10.42.10.30 Margarine et pâtes à tartiner à teneur en graisse réduite ou faible
Q_0004;2008;FRANCE;FR;001;197;8083;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2008;FRANCE;FR;005;197;24175.868;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2009;FRANCE;FR;001;197;7039;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2009;FRANCE;FR;005;197;22558.635;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2010;FRANCE;FR;001;197;8119;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2010;FRANCE;FR;005;197;22863.689;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2011;FRANCE;FR;001;197;6046;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2011;FRANCE;FR;005;197;22206.548;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2012;FRANCE;FR;001;197;5705;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2012;FRANCE;FR;005;197;21112;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2013;FRANCE;FR;001;197;5484;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2013;FRANCE;FR;005;197;20145;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2014;FRANCE;FR;001;197;5250;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2014;FRANCE;FR;005;197;21196;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2015;FRANCE;FR;001;197;5048;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2015;FRANCE;FR;005;197;19277.67;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2016;FRANCE;FR;001;197;25176;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2016;FRANCE;FR;005;197;107651;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2018;FRANCE;FR;001;197;6693;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2018;FRANCE;FR;005;197;4654;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2019;FRANCE;FR;001;197;7488;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2019;FRANCE;FR;005;197;5520;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2020;FRANCE;FR;001;197;8808;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
Q_0004;2020;FRANCE;FR;005;197;6867;NON;FR;QUANTITE;;NAF;10.42.10.50 Aut. préparations alim. de graisses et huiles, yc margarine liquide
