NOM;ANNREF;NIVGEO;GEO;Q_0010_MOD_DIM1;Q_0010_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0010_DIM1;Q_0010_LIB_DIM1;Q_0010_DIM2;Q_0010_LIB_DIM2
Q_0010;2013;FRANCE;FR;005;398;50533;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2014;FRANCE;FR;002;398;133347;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2014;FRANCE;FR;005;398;38896.047;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2015;FRANCE;FR;002;398;149876;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2015;FRANCE;FR;005;398;42891.774;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2016;FRANCE;FR;002;398;133360;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2016;FRANCE;FR;005;398;38099;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2017;FRANCE;FR;002;398;149629;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2017;FRANCE;FR;005;398;51680;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2018;FRANCE;FR;002;398;101440;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2018;FRANCE;FR;005;398;33684;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2019;FRANCE;FR;002;398;90226;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2019;FRANCE;FR;005;398;22215;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2020;FRANCE;FR;002;398;86486;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2020;FRANCE;FR;005;398;21834;OUI;FR;QUANTITE;;NAF;11.02.12.31 Porto, Madère, Sherry et autres vins similaires d’un TA > 15 %
Q_0010;2008;FRANCE;FR;002;400;1219245.53;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2008;FRANCE;FR;005;400;124228.231;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2009;FRANCE;FR;002;400;1185299.67;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2009;FRANCE;FR;005;400;110315.196;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2010;FRANCE;FR;002;400;1197273;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2010;FRANCE;FR;005;400;115578.828;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2011;FRANCE;FR;002;400;1184132;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2011;FRANCE;FR;005;400;109007.079;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2012;FRANCE;FR;002;400;1235846;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2012;FRANCE;FR;005;400;115903.816;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2013;FRANCE;FR;002;400;1663130;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2013;FRANCE;FR;005;400;143299.299;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2014;FRANCE;FR;002;400;1580610;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2014;FRANCE;FR;005;400;140222.001;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2015;FRANCE;FR;002;400;1431411;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2015;FRANCE;FR;005;400;148919.189;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2016;FRANCE;FR;002;400;1306211;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2016;FRANCE;FR;005;400;140619;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2017;FRANCE;FR;002;400;1257957;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2017;FRANCE;FR;005;400;139922;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2018;FRANCE;FR;002;400;1197822;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2018;FRANCE;FR;005;400;139994;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2019;FRANCE;FR;002;400;1543271;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2019;FRANCE;FR;005;400;119445;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2020;FRANCE;FR;002;400;1393517;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2020;FRANCE;FR;005;400;105971;OUI;FR;QUANTITE;;NAF;11.03.10.00 Boissons fermentées et mélanges de boissons fermentées
Q_0010;2008;FRANCE;FR;002;401;211202.18;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2008;FRANCE;FR;005;401;49476.983;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2009;FRANCE;FR;002;401;170728.52;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2009;FRANCE;FR;005;401;40736.252;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2010;FRANCE;FR;002;401;157542.96;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2010;FRANCE;FR;005;401;44742.645;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2011;FRANCE;FR;002;401;185262.59;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2011;FRANCE;FR;005;401;49853.338;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2012;FRANCE;FR;002;401;375054.93;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2012;FRANCE;FR;005;401;69242.38379;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2013;FRANCE;FR;002;401;501028;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2013;FRANCE;FR;005;401;105603.445;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2014;FRANCE;FR;002;401;563533;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2014;FRANCE;FR;005;401;113842.408;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2015;FRANCE;FR;002;401;532344;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2015;FRANCE;FR;005;401;102359.177;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2016;FRANCE;FR;002;401;605830;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2016;FRANCE;FR;005;401;106576;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2017;FRANCE;FR;002;401;540342;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2017;FRANCE;FR;005;401;102527;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2018;FRANCE;FR;002;401;523262;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2018;FRANCE;FR;005;401;99489;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2019;FRANCE;FR;002;401;532392;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2019;FRANCE;FR;005;401;100554;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2020;FRANCE;FR;002;401;425461;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2020;FRANCE;FR;005;401;79850;OUI;FR;QUANTITE;;NAF;11.04.10.00 Vermouths et autres vins de raisins frais [.]  (HT et accises)
Q_0010;2008;FRANCE;FR;002;402;14393421;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2008;FRANCE;FR;005;402;1873588.079;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;002;402;14836437;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;005;402;1776707.093;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;002;402;14489092;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;005;402;1701490.981;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;002;402;15846599;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;005;402;1872161.383;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;002;402;17142554;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;005;402;1945401.531;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;002;402;18893285;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;005;402;1900333.637;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;002;402;20640573;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;005;402;2042968.739;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;002;402;19025462;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;005;402;2089498.33;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;002;402;19638419;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;005;402;2228658;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;002;402;19828847;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;005;402;2230190;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;002;402;19813188;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;005;402;2676488;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2019;FRANCE;FR;002;402;20685998;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2019;FRANCE;FR;005;402;2792119;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2020;FRANCE;FR;002;402;20223991;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2020;FRANCE;FR;005;402;2498664;OUI;FR;QUANTITE;;NAF;11.05.10.00 Bière de malt (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;002;403;758571;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2017;FRANCE;FR;005;403;87057;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2018;FRANCE;FR;002;403;813036;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2018;FRANCE;FR;005;403;109857;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2019;FRANCE;FR;002;403;810128;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2019;FRANCE;FR;005;403;118632;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2020;FRANCE;FR;002;403;1184923;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2020;FRANCE;FR;005;403;142107;OUI;FR;QUANTITE;;NAF;11.05.10.10 Bières non alcoolisées et bières ayant un TAV <= 0,5 % vol
Q_0010;2008;FRANCE;FR;001;404;148992;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2008;FRANCE;FR;005;404;4458.868;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2009;FRANCE;FR;001;404;150724;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2009;FRANCE;FR;005;404;4734.816;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2010;FRANCE;FR;001;404;230046.425;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2010;FRANCE;FR;005;404;4857.222;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2011;FRANCE;FR;001;404;264448;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2011;FRANCE;FR;005;404;7533.172;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2012;FRANCE;FR;001;404;262801;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2012;FRANCE;FR;005;404;8006.9;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2013;FRANCE;FR;001;404;257866;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2013;FRANCE;FR;005;404;10479.408;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2014;FRANCE;FR;001;404;304122;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2014;FRANCE;FR;005;404;11675.592;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2015;FRANCE;FR;001;404;273757;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2015;FRANCE;FR;005;404;15367.928;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2016;FRANCE;FR;001;404;173144;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2016;FRANCE;FR;005;404;13862;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2017;FRANCE;FR;001;404;392152;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2017;FRANCE;FR;005;404;15273;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2018;FRANCE;FR;001;404;281245;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2018;FRANCE;FR;005;404;16129;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2019;FRANCE;FR;001;404;280934;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2019;FRANCE;FR;005;404;17940;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2020;FRANCE;FR;001;404;287625;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2020;FRANCE;FR;005;404;17828;OUI;FR;QUANTITE;;NAF;11.05.20.00 Drêches et déchets de brasserie ou distillerie (HT et accises)
Q_0010;2008;FRANCE;FR;001;405;900038;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2008;FRANCE;FR;005;405;376430.076;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;001;405;1146092;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;005;405;503574.219;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;001;405;1301675;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;005;405;443090.885;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;001;405;1472187;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;005;405;495464.207;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;001;405;1387614;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;005;405;574620.689;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;001;405;1439558;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;005;405;605197.87;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;001;405;1369639;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;005;405;607542;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;001;405;1446959;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;005;405;523249.381;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;001;405;1452107;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;005;405;517839;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;001;405;1371635;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;005;405;471329;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;001;405;1338232;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;005;405;458617;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2019;FRANCE;FR;001;405;1352950;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2019;FRANCE;FR;005;405;478768;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2020;FRANCE;FR;001;405;1285345;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2020;FRANCE;FR;005;405;387637;OUI;FR;QUANTITE;;NAF;11.06.10.30 Malt non torréfié (hors taxes et accises sur l’alcool)
Q_0010;2008;FRANCE;FR;001;406;38844;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2008;FRANCE;FR;005;406;4510.41;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;001;406;54506;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2009;FRANCE;FR;005;406;11057.883;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;001;406;64877;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2010;FRANCE;FR;005;406;9906.255;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;001;406;66597;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2011;FRANCE;FR;005;406;12462.778;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;001;406;65683;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2012;FRANCE;FR;005;406;14185.608;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;001;406;66108;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2013;FRANCE;FR;005;406;16226.387;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;001;406;49531;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2014;FRANCE;FR;005;406;9088.772;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;001;406;8997;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2015;FRANCE;FR;005;406;5143.311;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;001;406;9115;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2016;FRANCE;FR;005;406;5207;OUI;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;001;406;8339;NON;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2017;FRANCE;FR;005;406;4769;NON;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;001;406;7503;NON;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
Q_0010;2018;FRANCE;FR;005;406;4176;NON;FR;QUANTITE;;NAF;11.06.10.50 Malt torréfié (hors taxes et accises sur l’alcool)
