NOM;ANNREF;NIVGEO;GEO;Q_0003_MOD_DIM1;Q_0003_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0003_DIM1;Q_0003_LIB_DIM1;Q_0003_DIM2;Q_0003_LIB_DIM2
Q_0003;2016;FRANCE;FR;005;120;22502;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2017;FRANCE;FR;002;120;154847;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2017;FRANCE;FR;005;120;26417;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2018;FRANCE;FR;002;120;191392;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2018;FRANCE;FR;005;120;28994;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2019;FRANCE;FR;002;120;252217;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2019;FRANCE;FR;005;120;37674;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2020;FRANCE;FR;002;120;275849;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2020;FRANCE;FR;005;120;40453;OUI;FR;QUANTITE;;NAF;10.32.19.20 Jus de tout autre fruit/légume, non concentré ni fermenté ss add alc
Q_0003;2020;FRANCE;FR;002;121;3702;OUI;FR;QUANTITE;;NAF;10.32.19.30 Autres jus de fruits ou légumes n.c.a.
Q_0003;2020;FRANCE;FR;005;121;1288;OUI;FR;QUANTITE;;NAF;10.32.19.30 Autres jus de fruits ou légumes n.c.a.
Q_0003;2008;FRANCE;FR;001;122;486101.092;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2008;FRANCE;FR;005;122;464727.765;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2009;FRANCE;FR;001;122;505258.918;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2009;FRANCE;FR;005;122;485225.617;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2010;FRANCE;FR;001;122;482111.78;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2010;FRANCE;FR;005;122;483489.418;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2011;FRANCE;FR;001;122;484723.914;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2011;FRANCE;FR;005;122;469972.096;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2012;FRANCE;FR;001;122;491176.327;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2012;FRANCE;FR;005;122;487431.075;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2013;FRANCE;FR;001;122;459836.355;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2013;FRANCE;FR;005;122;490122.912;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2014;FRANCE;FR;001;122;466523.789;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2014;FRANCE;FR;005;122;516205.52;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2015;FRANCE;FR;001;122;490360.495;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2015;FRANCE;FR;005;122;496267.844;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2016;FRANCE;FR;001;122;485762;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2016;FRANCE;FR;005;122;548707;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2017;FRANCE;FR;001;122;464455;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2017;FRANCE;FR;005;122;552328;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2018;FRANCE;FR;001;122;462817;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2018;FRANCE;FR;005;122;505949;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2019;FRANCE;FR;001;122;458175;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2019;FRANCE;FR;005;122;520979;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2020;FRANCE;FR;001;122;446693;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2020;FRANCE;FR;005;122;491943;OUI;FR;QUANTITE;;NAF;10.39.11.00 Légumes yc mélanges congelés/surgelés, non cuits ou cuits eau/vapeur
Q_0003;2008;FRANCE;FR;001;124;11265;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2008;FRANCE;FR;005;124;30237;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2009;FRANCE;FR;001;124;11624;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2009;FRANCE;FR;005;124;29750;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2010;FRANCE;FR;001;124;13160.67;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2010;FRANCE;FR;005;124;35163.843;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2011;FRANCE;FR;001;124;13815.609;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2011;FRANCE;FR;005;124;33814.502;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2012;FRANCE;FR;001;124;14747;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2012;FRANCE;FR;005;124;35947.146;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2013;FRANCE;FR;001;124;13920;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2013;FRANCE;FR;005;124;34936.357;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2014;FRANCE;FR;001;124;13512;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2014;FRANCE;FR;005;124;36041.838;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2015;FRANCE;FR;001;124;14110;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2015;FRANCE;FR;005;124;38616.069;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2016;FRANCE;FR;001;124;11542;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2016;FRANCE;FR;005;124;32870;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2017;FRANCE;FR;001;124;11112;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2017;FRANCE;FR;005;124;31732;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2018;FRANCE;FR;001;124;9451;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2018;FRANCE;FR;005;124;27297;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2019;FRANCE;FR;001;124;9549;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2019;FRANCE;FR;005;124;27483;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2020;FRANCE;FR;001;124;12764;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2020;FRANCE;FR;005;124;34462;OUI;FR;QUANTITE;;NAF;10.39.13.30 Oignons, séchés, [.]
Q_0003;2008;FRANCE;FR;001;125;1129;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2008;FRANCE;FR;005;125;29104;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2009;FRANCE;FR;001;125;647;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2009;FRANCE;FR;005;125;25999;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2010;FRANCE;FR;001;125;4377.428;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2010;FRANCE;FR;005;125;45279.268;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2011;FRANCE;FR;001;125;1494.654;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2011;FRANCE;FR;005;125;36383.689;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2012;FRANCE;FR;001;125;1281.982;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2012;FRANCE;FR;005;125;37508.186;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2013;FRANCE;FR;001;125;1443.563;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2013;FRANCE;FR;005;125;43477.211;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2014;FRANCE;FR;001;125;1310.3;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2014;FRANCE;FR;005;125;36717.59;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2015;FRANCE;FR;001;125;1343.101;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2015;FRANCE;FR;005;125;35092.465;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2016;FRANCE;FR;001;125;1471;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2016;FRANCE;FR;005;125;32312;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2017;FRANCE;FR;001;125;1463;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2017;FRANCE;FR;005;125;34216;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2018;FRANCE;FR;001;125;1417;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2018;FRANCE;FR;005;125;35164;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2019;FRANCE;FR;001;125;1432;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2019;FRANCE;FR;005;125;36045;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2020;FRANCE;FR;001;125;1418;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2020;FRANCE;FR;005;125;38983;OUI;FR;QUANTITE;;NAF;10.39.13.50 Champignons et truffes, séchés, [.]
Q_0003;2008;FRANCE;FR;001;126;4701;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2008;FRANCE;FR;005;126;21806;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2009;FRANCE;FR;001;126;4937;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2009;FRANCE;FR;005;126;26596;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2010;FRANCE;FR;001;126;13359.884;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2010;FRANCE;FR;005;126;64887.004;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2011;FRANCE;FR;001;126;5966.083;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2011;FRANCE;FR;005;126;32077.603;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2012;FRANCE;FR;001;126;8443;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2012;FRANCE;FR;005;126;41650.937;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2013;FRANCE;FR;001;126;7865;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2013;FRANCE;FR;005;126;40616.628;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2014;FRANCE;FR;001;126;6232;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2014;FRANCE;FR;005;126;36482.658;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2015;FRANCE;FR;001;126;6133;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2015;FRANCE;FR;005;126;36516.024;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2016;FRANCE;FR;001;126;5869;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2016;FRANCE;FR;005;126;33154;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2017;FRANCE;FR;001;126;6104;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2017;FRANCE;FR;005;126;33063;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2018;FRANCE;FR;001;126;6448;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2018;FRANCE;FR;005;126;34222;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2019;FRANCE;FR;001;126;7143;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2019;FRANCE;FR;005;126;36918;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2020;FRANCE;FR;001;126;6119;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2020;FRANCE;FR;005;126;34051;OUI;FR;QUANTITE;;NAF;10.39.13.90 Légumes et mélanges de légumes, séchés, [.]
Q_0003;2008;FRANCE;FR;001;127;322159;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2008;FRANCE;FR;005;127;230105;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2009;FRANCE;FR;001;127;301451;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2009;FRANCE;FR;005;127;243300;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2010;FRANCE;FR;001;127;288371;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2010;FRANCE;FR;005;127;213928;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2011;FRANCE;FR;001;127;282840;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2011;FRANCE;FR;005;127;213373;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2012;FRANCE;FR;001;127;287318;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2012;FRANCE;FR;005;127;257375;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2013;FRANCE;FR;001;127;277011.508;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2013;FRANCE;FR;005;127;236628.21;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2014;FRANCE;FR;001;127;270662.591;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2014;FRANCE;FR;005;127;239169.869;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2015;FRANCE;FR;001;127;259021.336;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2015;FRANCE;FR;005;127;241503.371;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2016;FRANCE;FR;001;127;232747;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2016;FRANCE;FR;005;127;222806;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2017;FRANCE;FR;001;127;218821;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2017;FRANCE;FR;005;127;219526;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2018;FRANCE;FR;001;127;218118;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2018;FRANCE;FR;005;127;216481;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2019;FRANCE;FR;001;127;231589;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2019;FRANCE;FR;005;127;218311;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2020;FRANCE;FR;001;127;252629;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2020;FRANCE;FR;005;127;241267;OUI;FR;QUANTITE;;NAF;10.39.15.00 Haricots, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2008;FRANCE;FR;001;128;117746;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2008;FRANCE;FR;005;128;84652;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2009;FRANCE;FR;001;128;116661;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2009;FRANCE;FR;005;128;91396;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2010;FRANCE;FR;001;128;118246;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2010;FRANCE;FR;005;128;89273;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2011;FRANCE;FR;001;128;111103;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2011;FRANCE;FR;005;128;83660;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2012;FRANCE;FR;001;128;113108;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2012;FRANCE;FR;005;128;98413;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2013;FRANCE;FR;001;128;103463.049;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2013;FRANCE;FR;005;128;95365.647;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2014;FRANCE;FR;001;128;115110.607;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2014;FRANCE;FR;005;128;104676.575;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2015;FRANCE;FR;001;128;115149.716;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2015;FRANCE;FR;005;128;106608.05;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2016;FRANCE;FR;001;128;96335;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2016;FRANCE;FR;005;128;91146;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2017;FRANCE;FR;001;128;83450;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2017;FRANCE;FR;005;128;84025;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2018;FRANCE;FR;001;128;75829;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2018;FRANCE;FR;005;128;77231;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2019;FRANCE;FR;001;128;70596;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2019;FRANCE;FR;005;128;74381;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2020;FRANCE;FR;001;128;76534;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2020;FRANCE;FR;005;128;84137;OUI;FR;QUANTITE;;NAF;10.39.16.00 Pois, conservés autrement qu’au vinaigre ou à l’acide acétique
Q_0003;2008;FRANCE;FR;001;129;12286;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2008;FRANCE;FR;005;129;11455;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2009;FRANCE;FR;001;129;11053;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2009;FRANCE;FR;005;129;12153;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2010;FRANCE;FR;001;129;12380;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2010;FRANCE;FR;005;129;13863;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2011;FRANCE;FR;001;129;9283;NON;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2011;FRANCE;FR;005;129;10534;NON;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2012;FRANCE;FR;001;129;9345.767;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
Q_0003;2012;FRANCE;FR;005;129;10708.893;OUI;FR;QUANTITE;;NAF;10.39.17.10 Tomates, entières ou en morceaux, conserv autremt qu’au vinaigre [.]
