NOM;ANNREF;NIVGEO;GEO;Q_0008_MOD_DIM1;Q_0008_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0008_DIM1;Q_0008_LIB_DIM1;Q_0008_DIM2;Q_0008_LIB_DIM2
Q_0008;2018;FRANCE;FR;001;323;493;NON;FR;QUANTITE;;NAF;10.83.11.30 Café non torréfié, décaféiné
Q_0008;2018;FRANCE;FR;005;323;5315;NON;FR;QUANTITE;;NAF;10.83.11.30 Café non torréfié, décaféiné
Q_0008;2019;FRANCE;FR;001;323;537;NON;FR;QUANTITE;;NAF;10.83.11.30 Café non torréfié, décaféiné
Q_0008;2019;FRANCE;FR;005;323;6196;NON;FR;QUANTITE;;NAF;10.83.11.30 Café non torréfié, décaféiné
Q_0008;2020;FRANCE;FR;001;323;429;NON;FR;QUANTITE;;NAF;10.83.11.30 Café non torréfié, décaféiné
Q_0008;2020;FRANCE;FR;005;323;5129;NON;FR;QUANTITE;;NAF;10.83.11.30 Café non torréfié, décaféiné
Q_0008;2008;FRANCE;FR;001;324;132857.917;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2008;FRANCE;FR;005;324;1096783.196;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2009;FRANCE;FR;001;324;119699.597;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2009;FRANCE;FR;005;324;814950.722;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2010;FRANCE;FR;001;324;120119.258;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2010;FRANCE;FR;005;324;847187.62;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2011;FRANCE;FR;001;324;162611.345;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2011;FRANCE;FR;005;324;1381237.023;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2012;FRANCE;FR;001;324;171065.092;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2012;FRANCE;FR;005;324;1432588.098;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2013;FRANCE;FR;001;324;160330.075;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2013;FRANCE;FR;005;324;1132236.147;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2014;FRANCE;FR;001;324;151401.506;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2014;FRANCE;FR;005;324;1052256.98;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2015;FRANCE;FR;001;324;130879.377;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2015;FRANCE;FR;005;324;1187187.366;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2016;FRANCE;FR;001;324;140529;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2016;FRANCE;FR;005;324;1263338;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2017;FRANCE;FR;001;324;103579;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2017;FRANCE;FR;005;324;914061;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2018;FRANCE;FR;001;324;137014;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2018;FRANCE;FR;005;324;1011599;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2019;FRANCE;FR;001;324;132565;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2019;FRANCE;FR;005;324;1010836;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2020;FRANCE;FR;001;324;145855;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2020;FRANCE;FR;005;324;1050804;OUI;FR;QUANTITE;;NAF;10.83.11.50 Café torréfié, non décaféiné
Q_0008;2008;FRANCE;FR;001;325;5249.512;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2008;FRANCE;FR;005;325;33047.583;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2009;FRANCE;FR;001;325;7767.033;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2009;FRANCE;FR;005;325;64944.098;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2010;FRANCE;FR;001;325;7603.021;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2010;FRANCE;FR;005;325;65233.87;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2011;FRANCE;FR;001;325;7466.634;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2011;FRANCE;FR;005;325;68032.49;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2012;FRANCE;FR;001;325;7387.238;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2012;FRANCE;FR;005;325;62742.491;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2013;FRANCE;FR;001;325;5413.863;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2013;FRANCE;FR;005;325;26037.572;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2014;FRANCE;FR;001;325;5380.509;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2014;FRANCE;FR;005;325;30040.283;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2015;FRANCE;FR;001;325;3756.597;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2015;FRANCE;FR;005;325;39614.033;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2016;FRANCE;FR;001;325;3770;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2016;FRANCE;FR;005;325;38674;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2017;FRANCE;FR;001;325;2409;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2017;FRANCE;FR;005;325;32348;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2018;FRANCE;FR;001;325;2194;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2018;FRANCE;FR;005;325;32664;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2019;FRANCE;FR;001;325;2141;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2019;FRANCE;FR;005;325;36949;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2020;FRANCE;FR;001;325;2408;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2020;FRANCE;FR;005;325;40074;OUI;FR;QUANTITE;;NAF;10.83.11.70 Café torréfié, décaféiné
Q_0008;2008;FRANCE;FR;001;326;21.753;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2008;FRANCE;FR;005;326;101.106;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2009;FRANCE;FR;001;326;33.58;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2009;FRANCE;FR;005;326;121.081;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2010;FRANCE;FR;001;326;44.5;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2010;FRANCE;FR;005;326;417;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2011;FRANCE;FR;001;326;45.832;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2011;FRANCE;FR;005;326;421;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2012;FRANCE;FR;001;326;46;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2012;FRANCE;FR;005;326;431;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2013;FRANCE;FR;001;326;0.863;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2013;FRANCE;FR;005;326;9.235;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2014;FRANCE;FR;001;326;10520.567;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2014;FRANCE;FR;005;326;51705.054;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2015;FRANCE;FR;001;326;10326.643;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2015;FRANCE;FR;005;326;57568.643;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2016;FRANCE;FR;001;326;11939;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2016;FRANCE;FR;005;326;71394;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2017;FRANCE;FR;001;326;16599;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2017;FRANCE;FR;005;326;109685;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2018;FRANCE;FR;001;326;13103;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2018;FRANCE;FR;005;326;90793;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2019;FRANCE;FR;001;326;6295;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2019;FRANCE;FR;005;326;37403;OUI;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2020;FRANCE;FR;001;326;106;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2020;FRANCE;FR;005;326;2242;NON;FR;QUANTITE;;NAF;10.83.12.10 Succédanés du café contenant du café
Q_0008;2008;FRANCE;FR;001;327;11982.155;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2008;FRANCE;FR;005;327;310549.331;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2009;FRANCE;FR;001;327;15650.284;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2009;FRANCE;FR;005;327;551281;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2010;FRANCE;FR;001;327;24390;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2010;FRANCE;FR;005;327;547891;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2011;FRANCE;FR;001;327;26416.856;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2011;FRANCE;FR;005;327;482318.17;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2012;FRANCE;FR;001;327;25172.014;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2012;FRANCE;FR;005;327;467582.171;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2013;FRANCE;FR;001;327;24899.551;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2013;FRANCE;FR;005;327;489519.01;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2014;FRANCE;FR;001;327;20592.906;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2014;FRANCE;FR;005;327;412611.069;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2015;FRANCE;FR;001;327;23076.382;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2015;FRANCE;FR;005;327;473489.273;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2016;FRANCE;FR;001;327;27406;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2016;FRANCE;FR;005;327;442035;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2017;FRANCE;FR;001;327;22598;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2017;FRANCE;FR;005;327;346438;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2018;FRANCE;FR;001;327;23470;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2018;FRANCE;FR;005;327;348708;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2019;FRANCE;FR;001;327;24517;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2019;FRANCE;FR;005;327;338022;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2020;FRANCE;FR;001;327;25806;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2020;FRANCE;FR;005;327;347446;OUI;FR;QUANTITE;;NAF;10.83.12.40 Extraits, essences, concentrés de café- préparations à base de [.]
Q_0008;2008;FRANCE;FR;001;328;13979.043;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2008;FRANCE;FR;005;328;29365.284;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2009;FRANCE;FR;001;328;16445.933;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2009;FRANCE;FR;005;328;34547.393;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2010;FRANCE;FR;001;328;15516.569;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2010;FRANCE;FR;005;328;32595.11;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2011;FRANCE;FR;001;328;15516.569;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2011;FRANCE;FR;005;328;32595.11;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2013;FRANCE;FR;001;328;14631;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2013;FRANCE;FR;005;328;30890;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2014;FRANCE;FR;001;328;12023;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2014;FRANCE;FR;005;328;27782.573;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2015;FRANCE;FR;001;328;10844.693;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2015;FRANCE;FR;005;328;25973.548;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2016;FRANCE;FR;001;328;10605;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2016;FRANCE;FR;005;328;25266;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2017;FRANCE;FR;001;328;10247;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2017;FRANCE;FR;005;328;24254;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2018;FRANCE;FR;001;328;9745;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2018;FRANCE;FR;005;328;23527;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2019;FRANCE;FR;001;328;9745;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2019;FRANCE;FR;005;328;23527;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2020;FRANCE;FR;001;328;15995;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2020;FRANCE;FR;005;328;29152;NON;FR;QUANTITE;;NAF;10.83.12.70 Chicorée torréfiée et autres succédanés torréfiés du café
Q_0008;2008;FRANCE;FR;001;329;2166.594;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2008;FRANCE;FR;005;329;35564.15;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2009;FRANCE;FR;001;329;1973.277;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2009;FRANCE;FR;005;329;33892.394;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2010;FRANCE;FR;001;329;2745.952;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2010;FRANCE;FR;005;329;39305.158;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2011;FRANCE;FR;001;329;2716.917;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2011;FRANCE;FR;005;329;40169.315;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2012;FRANCE;FR;001;329;1914.565;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2012;FRANCE;FR;005;329;36929.866;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2013;FRANCE;FR;001;329;1912.692;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2013;FRANCE;FR;005;329;37916.784;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2014;FRANCE;FR;001;329;2062.84;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2014;FRANCE;FR;005;329;41565.395;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2015;FRANCE;FR;001;329;2515.16;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2015;FRANCE;FR;005;329;54943.251;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2016;FRANCE;FR;001;329;2699;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2016;FRANCE;FR;005;329;60278;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2017;FRANCE;FR;001;329;8984;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2017;FRANCE;FR;005;329;83387;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2018;FRANCE;FR;001;329;8054;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2018;FRANCE;FR;005;329;80200;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2019;FRANCE;FR;001;329;9086;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2019;FRANCE;FR;005;329;88759;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2020;FRANCE;FR;001;329;8401;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2020;FRANCE;FR;005;329;78260;OUI;FR;QUANTITE;;NAF;10.83.13.00 Thé en emballages immédiats <= 3 kg
Q_0008;2008;FRANCE;FR;001;330;855.005;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2008;FRANCE;FR;005;330;1606.23;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2009;FRANCE;FR;001;330;785.171;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2009;FRANCE;FR;005;330;1577.102;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2010;FRANCE;FR;001;330;815.003;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2010;FRANCE;FR;005;330;1507.379;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2011;FRANCE;FR;001;330;744.26;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2011;FRANCE;FR;005;330;1424.976;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2012;FRANCE;FR;001;330;610.212;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2012;FRANCE;FR;005;330;1323.375;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2013;FRANCE;FR;001;330;556.573;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2013;FRANCE;FR;005;330;1160.273;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2014;FRANCE;FR;001;330;498.21;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2014;FRANCE;FR;005;330;1061.842;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2015;FRANCE;FR;001;330;345.438;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2015;FRANCE;FR;005;330;715.84;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2017;FRANCE;FR;001;330;3851;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2017;FRANCE;FR;005;330;19669;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2018;FRANCE;FR;001;330;3239;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2018;FRANCE;FR;005;330;13876;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2019;FRANCE;FR;001;330;2744;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2019;FRANCE;FR;005;330;12119;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2020;FRANCE;FR;001;330;2732;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2020;FRANCE;FR;005;330;10347;NON;FR;QUANTITE;;NAF;10.83.14.00 Extraits, essences, concentrés de thé/maté- préparat° à base de [.]
Q_0008;2016;FRANCE;FR;001;331;858;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2016;FRANCE;FR;005;331;24139;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2017;FRANCE;FR;001;331;1057;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2017;FRANCE;FR;005;331;28285;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2018;FRANCE;FR;001;331;1206;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2018;FRANCE;FR;005;331;39493;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2019;FRANCE;FR;001;331;955;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2019;FRANCE;FR;005;331;35928;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
Q_0008;2020;FRANCE;FR;001;331;1329;OUI;FR;QUANTITE;;NAF;10.83.15.00 Infusions de plantes
