NOM;ANNREF;NIVGEO;GEO;Q_0002_MOD_DIM1;Q_0002_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0002_DIM1;Q_0002_LIB_DIM1;Q_0002_DIM2;Q_0002_LIB_DIM2
Q_0002;2014;FRANCE;FR;001;089;1088.813;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;005;089;13031.622;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;001;089;1129.454;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;005;089;12929.908;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;001;089;1393;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;005;089;16838;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;001;089;1379;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;005;089;16093;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;001;089;1465;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;005;089;18961;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;001;089;1622;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;005;089;20904;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;001;089;3393;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;005;089;40414;OUI;FR;QUANTITE;;NAF;10.20.25.10 Préparations et conserves de saumons, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;001;090;1953.663;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;005;090;6372.392;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;001;090;1832.264;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;005;090;5335.296;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;001;090;1807.236;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;005;090;5646.869;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2011;FRANCE;FR;001;090;2029.851;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2011;FRANCE;FR;005;090;6507.905;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;001;090;2064.384;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;005;090;6683.095;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;001;090;1866.49;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;005;090;6273.939;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;001;090;2000.819;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;005;090;6819.856;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;001;090;3369.349;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;005;090;6097.795;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;001;090;1588;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;005;090;5273;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;001;090;894;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;005;090;3463;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;001;090;1173;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;005;090;4349;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;001;090;1126;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;005;090;4111;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;001;090;1138;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;005;090;4453;OUI;FR;QUANTITE;;NAF;10.20.25.20 Préparations et conserves de harengs, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;001;091;16011.161;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2008;FRANCE;FR;005;091;78487.305;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2009;FRANCE;FR;001;091;9170.874;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2009;FRANCE;FR;005;091;65021.489;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2010;FRANCE;FR;001;091;8629.865;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2010;FRANCE;FR;005;091;60334.194;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2011;FRANCE;FR;001;091;9319.323;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2011;FRANCE;FR;005;091;64682.378;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2012;FRANCE;FR;001;091;12164.545;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2012;FRANCE;FR;005;091;71095.904;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2013;FRANCE;FR;001;091;8205.655;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2013;FRANCE;FR;005;091;72170.819;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2014;FRANCE;FR;001;091;8305.053;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2014;FRANCE;FR;005;091;74962.056;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2015;FRANCE;FR;001;091;8367.529;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2015;FRANCE;FR;005;091;75711.391;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2016;FRANCE;FR;001;091;9472;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2016;FRANCE;FR;005;091;76033;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2017;FRANCE;FR;001;091;9277;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2017;FRANCE;FR;005;091;82467;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2018;FRANCE;FR;001;091;9628;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2018;FRANCE;FR;005;091;86574;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2019;FRANCE;FR;001;091;8782;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2019;FRANCE;FR;005;091;82131;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2020;FRANCE;FR;001;091;9823;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2020;FRANCE;FR;005;091;91623;OUI;FR;QUANTITE;;NAF;10.20.25.30 Préparations et conserves de sardines, [.], entiers ou en morceaux
Q_0002;2008;FRANCE;FR;001;092;37643.326;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2008;FRANCE;FR;005;092;184382;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2009;FRANCE;FR;001;092;35594.987;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2009;FRANCE;FR;005;092;165584;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2010;FRANCE;FR;001;092;22674.792;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2010;FRANCE;FR;005;092;113625;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2011;FRANCE;FR;001;092;21199.577;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2011;FRANCE;FR;005;092;108538;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2012;FRANCE;FR;001;092;18391.744;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2012;FRANCE;FR;005;092;105317.213;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2013;FRANCE;FR;001;092;18291.821;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2013;FRANCE;FR;005;092;121141.878;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2014;FRANCE;FR;001;092;19518.689;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2014;FRANCE;FR;005;092;104629.748;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2015;FRANCE;FR;001;092;20184.28;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2015;FRANCE;FR;005;092;104786.057;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2016;FRANCE;FR;001;092;19906;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2016;FRANCE;FR;005;092;100806;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2017;FRANCE;FR;001;092;16345;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2017;FRANCE;FR;005;092;95907;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2018;FRANCE;FR;001;092;17002;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2018;FRANCE;FR;005;092;100144;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2019;FRANCE;FR;001;092;17443;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2019;FRANCE;FR;005;092;105382;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2020;FRANCE;FR;001;092;18720;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2020;FRANCE;FR;005;092;110422;OUI;FR;QUANTITE;;NAF;10.20.25.40 Préparations et conserves de thons, [.], entiers ou en morceaux
Q_0002;2008;FRANCE;FR;001;093;10207.91;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;005;093;70704.011;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;001;093;13988.705;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;005;093;83793.066;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;001;093;15848.65;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;005;093;90336.453;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2011;FRANCE;FR;001;093;16843.092;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2011;FRANCE;FR;005;093;101923.037;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;001;093;16204.279;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;005;093;113683.447;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;001;093;16156.038;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;005;093;110475.734;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;001;093;17109.744;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;005;093;115510.005;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;001;093;20672.254;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;005;093;109979.751;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;001;093;17446;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;005;093;94344;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;001;093;15806;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;005;093;90832;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;001;093;17315;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;005;093;119285;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;001;093;15928;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;005;093;87100;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;001;093;18003;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;005;093;112916;OUI;FR;QUANTITE;;NAF;10.20.25.50 Préparations et conserves de maquereaux, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;001;094;395.406;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;005;094;4474.705;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;001;094;211.307;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;005;094;1861.903;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;001;094;288.327;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;005;094;3483.468;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2011;FRANCE;FR;001;094;122.242;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2011;FRANCE;FR;005;094;2881.38;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;001;094;83.853;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2012;FRANCE;FR;005;094;1286.204;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;001;094;94.193;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2013;FRANCE;FR;005;094;1522.15;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;001;094;142.51;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2014;FRANCE;FR;005;094;2028.121;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;001;094;110.048;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2015;FRANCE;FR;005;094;3151.514;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;001;094;167;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2016;FRANCE;FR;005;094;3997;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;001;094;158;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2017;FRANCE;FR;005;094;3841;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;001;094;196;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2018;FRANCE;FR;005;094;4560;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;001;094;199;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2019;FRANCE;FR;005;094;4996;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;001;094;357;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2020;FRANCE;FR;005;094;5886;OUI;FR;QUANTITE;;NAF;10.20.25.60 Préparations et conserves d'anchois, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;001;095;37394.021;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2008;FRANCE;FR;005;095;173071.382;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2009;FRANCE;FR;001;095;39365.726;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2009;FRANCE;FR;005;095;163908.644;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2010;FRANCE;FR;001;095;49333.681;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2010;FRANCE;FR;005;095;202736.136;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2011;FRANCE;FR;001;095;51663.996;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2011;FRANCE;FR;005;095;225236.513;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2012;FRANCE;FR;001;095;49815.655;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2012;FRANCE;FR;005;095;233237.88;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2013;FRANCE;FR;001;095;51975.494;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2013;FRANCE;FR;005;095;241271.203;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2014;FRANCE;FR;001;095;52017.919;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2014;FRANCE;FR;005;095;245525.521;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2015;FRANCE;FR;001;095;49311.369;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2015;FRANCE;FR;005;095;243158.49;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2016;FRANCE;FR;001;095;51717;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2016;FRANCE;FR;005;095;221767;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2017;FRANCE;FR;001;095;58858;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2017;FRANCE;FR;005;095;253620;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2018;FRANCE;FR;001;095;58584;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2018;FRANCE;FR;005;095;236409;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2019;FRANCE;FR;001;095;80545;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2019;FRANCE;FR;005;095;415843;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2020;FRANCE;FR;001;095;77472;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2020;FRANCE;FR;005;095;415117;OUI;FR;QUANTITE;;NAF;10.20.25.70 Filets de poissons, enrobés de pâte ou de chapelure
Q_0002;2008;FRANCE;FR;001;096;5916.447;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2008;FRANCE;FR;005;096;28627.739;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;001;096;6769.463;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2009;FRANCE;FR;005;096;35017.301;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;001;096;6743.33;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
Q_0002;2010;FRANCE;FR;005;096;32489.181;OUI;FR;QUANTITE;;NAF;10.20.25.80 Aut préparations et conserves d'aut poissons, entiers ou en morceaux
