NOM;ANNREF;NIVGEO;GEO;Q_0006_MOD_DIM1;Q_0006_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0006_DIM1;Q_0006_LIB_DIM1;Q_0006_DIM2;Q_0006_LIB_DIM2
Q_0006;2015;FRANCE;FR;001;242;2263.039;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2015;FRANCE;FR;005;242;8944.095;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2016;FRANCE;FR;001;242;4443;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2016;FRANCE;FR;005;242;14377;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2017;FRANCE;FR;001;242;6531;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2017;FRANCE;FR;005;242;22582;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2018;FRANCE;FR;001;242;3005;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2018;FRANCE;FR;005;242;7709;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2019;FRANCE;FR;001;242;2967;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2019;FRANCE;FR;005;242;7764;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2020;FRANCE;FR;001;242;2965;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2020;FRANCE;FR;005;242;7961;OUI;FR;QUANTITE;;NAF;10.61.33.51 Préparations type muesli à base de flocons de céréales non grillés
Q_0006;2008;FRANCE;FR;001;243;180354;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2008;FRANCE;FR;005;243;595862;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2009;FRANCE;FR;001;243;179789;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2009;FRANCE;FR;005;243;614558;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2010;FRANCE;FR;001;243;188822.153;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2010;FRANCE;FR;005;243;624205.24;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2011;FRANCE;FR;001;243;199305.08;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2011;FRANCE;FR;005;243;665339.551;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2012;FRANCE;FR;001;243;163625.6;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2012;FRANCE;FR;005;243;536832.946;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2013;FRANCE;FR;001;243;159427;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2013;FRANCE;FR;005;243;515051.051;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2014;FRANCE;FR;001;243;221735.738;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2014;FRANCE;FR;005;243;603999.86;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2015;FRANCE;FR;001;243;223766.721;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2015;FRANCE;FR;005;243;533988.643;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2016;FRANCE;FR;001;243;250720;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2016;FRANCE;FR;005;243;586570;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2017;FRANCE;FR;001;243;240626;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2017;FRANCE;FR;005;243;653651;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2018;FRANCE;FR;001;243;220387;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2018;FRANCE;FR;005;243;563994;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2019;FRANCE;FR;001;243;224827;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2019;FRANCE;FR;005;243;572298;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2020;FRANCE;FR;001;243;260979;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2020;FRANCE;FR;005;243;646486;OUI;FR;QUANTITE;;NAF;10.61.33.53 Aut. prépa. aliment. obtenues par soufflage, grillage de céréales
Q_0006;2008;FRANCE;FR;001;244;14613.943;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2008;FRANCE;FR;005;244;18053.536;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2009;FRANCE;FR;001;244;13236.28;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2009;FRANCE;FR;005;244;13218.993;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2010;FRANCE;FR;001;244;14366.384;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2010;FRANCE;FR;005;244;15960.295;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2011;FRANCE;FR;001;244;15464.94;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2011;FRANCE;FR;005;244;15833.287;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2012;FRANCE;FR;001;244;11820;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2012;FRANCE;FR;005;244;14249.492;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2013;FRANCE;FR;001;244;13488;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2013;FRANCE;FR;005;244;17602.539;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2014;FRANCE;FR;001;244;15086.572;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2014;FRANCE;FR;005;244;18472.884;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2015;FRANCE;FR;001;244;16727.004;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2015;FRANCE;FR;005;244;24884.15;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2016;FRANCE;FR;001;244;34351;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2016;FRANCE;FR;005;244;36873;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2017;FRANCE;FR;001;244;39893;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2017;FRANCE;FR;005;244;42540;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2018;FRANCE;FR;001;244;38605;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2018;FRANCE;FR;005;244;39899;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2019;FRANCE;FR;001;244;38327;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2019;FRANCE;FR;005;244;38739;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2020;FRANCE;FR;001;244;38258;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2020;FRANCE;FR;005;244;38739;OUI;FR;QUANTITE;;NAF;10.61.33.55 Céréales en grains, précuites ou autrement préparées
Q_0006;2008;FRANCE;FR;001;245;104730.822;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2008;FRANCE;FR;005;245;19556.351;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2009;FRANCE;FR;001;245;102670.395;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2009;FRANCE;FR;005;245;13170.714;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2010;FRANCE;FR;001;245;102223.38;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2010;FRANCE;FR;005;245;13895.068;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2011;FRANCE;FR;001;245;105215.899;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2011;FRANCE;FR;005;245;17058;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2012;FRANCE;FR;001;245;108047;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2012;FRANCE;FR;005;245;17706.785;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2013;FRANCE;FR;001;245;132881;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2013;FRANCE;FR;005;245;27978.401;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2014;FRANCE;FR;001;245;162319.827;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2014;FRANCE;FR;005;245;26504.911;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2015;FRANCE;FR;001;245;147962.043;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2015;FRANCE;FR;005;245;21981.882;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2016;FRANCE;FR;001;245;156544;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2016;FRANCE;FR;005;245;24392;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2017;FRANCE;FR;001;245;89271;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2017;FRANCE;FR;005;245;14589;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2018;FRANCE;FR;001;245;81066;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2018;FRANCE;FR;005;245;12299;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2019;FRANCE;FR;001;245;71745;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2019;FRANCE;FR;005;245;11949;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2020;FRANCE;FR;001;245;76397;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2020;FRANCE;FR;005;245;12602;OUI;FR;QUANTITE;;NAF;10.61.40.10 Sons, remoulages et autres résidus [.] traitements du maïs
Q_0006;2008;FRANCE;FR;001;246;7643.637;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2008;FRANCE;FR;005;246;1300.941;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2009;FRANCE;FR;001;246;6196.353;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2009;FRANCE;FR;005;246;772.063;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2010;FRANCE;FR;001;246;4952.433;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2010;FRANCE;FR;005;246;578.673;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2011;FRANCE;FR;001;246;4970.89;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2011;FRANCE;FR;005;246;583.469;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2012;FRANCE;FR;001;246;2667;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2012;FRANCE;FR;005;246;321.517;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2013;FRANCE;FR;001;246;80;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2013;FRANCE;FR;005;246;24.441;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2014;FRANCE;FR;001;246;10762.19;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2014;FRANCE;FR;005;246;1351.319;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2015;FRANCE;FR;001;246;12146;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2015;FRANCE;FR;005;246;1233.477;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2016;FRANCE;FR;001;246;6194;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2016;FRANCE;FR;005;246;372;NON;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2017;FRANCE;FR;001;246;11981;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2017;FRANCE;FR;005;246;1004;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2018;FRANCE;FR;001;246;11494;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2018;FRANCE;FR;005;246;1107;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2019;FRANCE;FR;001;246;10596;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2019;FRANCE;FR;005;246;1061;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2020;FRANCE;FR;001;246;10776;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2020;FRANCE;FR;005;246;1077;OUI;FR;QUANTITE;;NAF;10.61.40.30 Sons, remoulages et autres résidus [.] traitements du riz
Q_0006;2008;FRANCE;FR;001;247;1620249.643;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2008;FRANCE;FR;005;247;181581.656;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2009;FRANCE;FR;001;247;1131885.275;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2009;FRANCE;FR;005;247;129913.059;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2010;FRANCE;FR;001;247;1036899.353;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2010;FRANCE;FR;005;247;114607.859;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2011;FRANCE;FR;001;247;1209994.032;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2011;FRANCE;FR;005;247;158765.007;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2012;FRANCE;FR;001;247;1269835;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2012;FRANCE;FR;005;247;190633.331;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2013;FRANCE;FR;001;247;1161643.05;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2013;FRANCE;FR;005;247;185921.517;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2014;FRANCE;FR;001;247;1172718.387;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2014;FRANCE;FR;005;247;168819.088;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2015;FRANCE;FR;001;247;1252910.138;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2015;FRANCE;FR;005;247;172781.189;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2016;FRANCE;FR;001;247;1225733;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2016;FRANCE;FR;005;247;152787;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2017;FRANCE;FR;001;247;1279250;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2017;FRANCE;FR;005;247;155636;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2018;FRANCE;FR;001;247;1143150;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2018;FRANCE;FR;005;247;152534;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2019;FRANCE;FR;001;247;1130693;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2019;FRANCE;FR;005;247;168285;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2020;FRANCE;FR;001;247;1062010;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2020;FRANCE;FR;005;247;163737;OUI;FR;QUANTITE;;NAF;10.61.40.50 Sons, remoulages et autres résidus [.] traitements du froment (blé)
Q_0006;2008;FRANCE;FR;001;248;748.57;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2008;FRANCE;FR;005;248;160.69;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2009;FRANCE;FR;001;248;1042.933;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2009;FRANCE;FR;005;248;164.145;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2010;FRANCE;FR;001;248;693.37;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2010;FRANCE;FR;005;248;98.659;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2011;FRANCE;FR;001;248;882.2;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2011;FRANCE;FR;005;248;146.075;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2012;FRANCE;FR;001;248;942;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2012;FRANCE;FR;005;248;216.89;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2013;FRANCE;FR;001;248;1246.368;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2013;FRANCE;FR;005;248;1162.327;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2014;FRANCE;FR;001;248;1219.33;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2014;FRANCE;FR;005;248;983.142;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2015;FRANCE;FR;001;248;2481.036;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2015;FRANCE;FR;005;248;933.179;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2016;FRANCE;FR;001;248;3188;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2016;FRANCE;FR;005;248;1005;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2017;FRANCE;FR;001;248;3084;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2017;FRANCE;FR;005;248;1197;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2018;FRANCE;FR;001;248;3717;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2018;FRANCE;FR;005;248;992;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2019;FRANCE;FR;001;248;3443;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2019;FRANCE;FR;005;248;1131;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2020;FRANCE;FR;001;248;2771;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2020;FRANCE;FR;005;248;905;OUI;FR;QUANTITE;;NAF;10.61.40.90 Sons, remoulages et autres résidus [.] traitements de céréales
Q_0006;2008;FRANCE;FR;001;249;125958;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2008;FRANCE;FR;005;249;64799;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2009;FRANCE;FR;001;249;125866;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2009;FRANCE;FR;005;249;41428;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2010;FRANCE;FR;001;249;140769;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2010;FRANCE;FR;005;249;47434;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2011;FRANCE;FR;001;249;140471;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2011;FRANCE;FR;005;249;74256;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2012;FRANCE;FR;001;249;138330;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2012;FRANCE;FR;005;249;64231;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2013;FRANCE;FR;001;249;122491;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
Q_0006;2013;FRANCE;FR;005;249;56426;NON;FR;QUANTITE;;NAF;10.62.11.11 Amidon de froment (blé)
